-0.078741,1.591436
-1.218419,-1.106375
-0.994656,-0.899657
-0.780223,-1.006864
-1.353101,0.126234
-1.030354,-0.940137
1.038692,-0.974811
0.889218,-0.696079
-1.023196,-0.928455
0.919644,1.015103
-1.204583,0.254768
1.320450,-0.090329
-1.032803,1.240695
1.440892,0.085292
-0.977452,-1.114811
0.218866,-1.276451
-1.150399,-0.952540
-0.060835,-1.304994
-0.848372,-0.685646
-1.022570,1.047218
0.981751,0.936022
0.953030,-1.011222
-1.421337,1.151166
-0.956559,-0.959836
0.915422,-1.037729
-0.211051,1.284588
-0.096211,1.538778
-0.834222,-1.230241
-0.257589,-1.764073
-1.025468,0.767868
1.516350,-0.176878
0.998513,-0.017575
-1.412393,-1.165611
1.515826,0.121694
1.015037,-1.011561
0.972172,1.034257
0.703471,1.185795
0.849469,-1.045471
-1.534628,0.050250
1.037255,-1.169526
-1.016844,-0.918523
0.847551,-0.936727
-1.238429,-0.978878
-1.027978,-0.965580
-0.879182,-1.028602
-1.109350,0.907100
1.290694,-0.812540
1.376837,0.043981
-0.855278,0.964012
-0.863799,-0.941419
1.546258,0.007645
0.673742,0.869636
0.251519,1.667068
-0.755510,-1.067236
1.416672,0.017430
1.179108,0.809725
1.154386,-0.912172
0.857624,-1.074599
-1.518019,-0.060946
-1.109226,-1.098427
-0.294709,1.393962
0.724803,1.013326
0.950530,-0.996494
-1.489811,0.164772
-1.063035,1.050837
0.124739,1.246320
1.157089,0.836984
0.824652,-1.132604
0.233373,-1.598545
-1.229243,-0.007070
-1.102871,-0.965623
-1.025005,0.962305
0.007206,-1.311723
-1.086021,-1.186252
0.248211,-1.479292
-1.450816,0.234759
1.161455,-1.131256
-0.081895,-1.264138
0.953533,-1.244143
1.154734,0.001683
0.227414,-1.515636
-1.291950,-0.147730
-1.455204,-0.119912
0.260889,-1.342161
-0.126998,1.484159
-1.241780,-0.017996
0.959988,-0.937319
-0.804433,1.150250
0.050537,1.381582
-1.357030,-0.076687
-0.086142,-1.157372
0.903762,1.059401
1.360088,-0.382361
1.116430,-1.010911
1.549147,-0.169923
0.959385,0.971481
1.541257,0.222967
-0.859616,1.118302
-1.071144,-0.850092
0.063853,1.429196
0.945893,-0.952776
-1.390362,0.209006
1.138451,1.009178
-0.576865,-1.192175
-0.983370,-0.978992
-0.155525,-1.479930
1.203654,1.120471
-0.968597,0.960389
0.017502,1.365926
-0.522911,-1.263913
0.985551,0.727163
0.990922,0.951689
0.124943,-1.407953
-1.297432,-0.013139
-0.849831,1.067407
-1.510679,0.151162
1.423111,0.110226
-1.130191,-0.754312
0.875027,-0.755635
0.961259,0.991282
1.224666,-0.055544
-0.106309,-1.678355
-1.315100,0.067869
1.041830,1.024539
-0.064087,-1.560625
-1.005640,-1.117927
1.031668,0.856804
-1.186319,0.955030
1.148502,-0.908989
1.099240,-1.096874
-0.920051,-0.959696
-1.062996,0.983630
-0.169882,1.568638
-0.113080,-1.448044
-0.053032,-1.462355
-0.086725,-1.503327
-1.011558,-0.944460
0.179145,1.188235
1.269498,-0.029055
0.839880,0.987873
1.088032,1.029635
0.784725,-1.031407
-0.177807,-1.375373
-1.294240,0.009466
0.920042,-0.970118
-1.165042,0.078445
0.689650,-1.191597
-1.612965,-0.004107
-0.002139,1.296637
-1.334873,0.236252
-0.092799,1.362528
-0.541572,1.029094
1.443666,0.005203
-1.036009,-1.116498
-0.251198,-1.554876
1.312263,0.058252
-0.114689,1.254865
1.064406,-1.049896
0.048207,-1.197662
-0.102707,1.469729
-0.254946,1.385915
-1.048442,0.730023
-1.477363,-0.302669
-0.030834,-1.130599
-1.423553,-0.174421
-1.287183,0.029103
1.023289,1.091130
-1.187302,0.977114
-0.913764,0.952710
1.475803,0.233317
-1.353788,0.043322
-1.557822,0.085052
-0.976037,0.828759
1.020934,0.940678
-1.330304,-0.090885
-0.909539,0.892937
-1.093498,-0.971714
-0.862117,1.009518
-0.013557,-1.228268
0.930738,0.963570
0.985076,0.887509
1.378007,0.102782
0.025025,1.249878
0.023916,1.566370
1.109047,1.135818
0.105424,1.291901
-1.162276,-0.959374
1.033168,0.877207
-1.125499,1.038872
0.975215,-0.948118
0.119192,-1.056758
-0.788536,0.987411
-1.305666,-0.291200
0.877116,-0.561160
-1.546662,0.241834
0.670167,-1.026983
0.006668,-1.291922
-1.293866,0.090032
-0.881975,-0.771313
0.888915,0.888158
-0.741150,-1.022840
-0.990842,-1.123690
0.826273,-0.793188
-1.379722,0.157634
-0.105774,1.352584
0.215473,-1.194503
-1.313183,-0.147823
0.980818,-0.964475
-0.937664,-1.038387
1.447205,0.229307
-0.848214,-1.051787
0.233740,-1.270593
-1.115584,0.975538
-0.099746,1.550945
0.894434,-1.176517
-1.352555,0.134306
1.033212,0.955184
-1.128250,1.159060
0.209392,-1.327233
-0.006671,1.540036
-1.463997,0.438755
-0.915331,1.114582
-1.468751,0.082896
-1.204588,-0.975012
-1.223602,0.105517
1.503569,-0.155889
-1.124066,-1.052080
-0.907739,-1.015161
0.183566,-1.564028
0.702460,0.811228
1.050478,-0.918160
-0.057480,-1.429705
0.961541,-1.361988
1.162577,-0.972752
-0.766369,-1.071913
-1.012807,0.856064
1.822063,0.227736
1.151293,1.036044
-1.135588,-1.105291
0.969776,-1.139472
0.836784,0.995621
0.956465,1.082949
-0.958803,-1.003242
-0.814817,-0.908306
1.244123,-0.841159
0.862417,-1.082389
1.069869,-1.138259
-1.102620,0.818532
-1.029482,0.960025
1.061828,-1.184201
-0.055949,-1.339464
1.006301,-1.120093
-0.029895,-1.433857
-0.988421,0.919703
-1.270346,0.122573
-1.242360,-0.837458
-1.063677,-1.026478
0.179247,1.273584
1.000263,-0.956858
0.016234,1.553766
1.453867,-0.011009
-0.221049,-1.281991
1.560167,0.142222
-0.919657,-0.889310
1.074731,0.746702
1.108208,0.959298
-0.955793,-0.776296
1.105179,1.001123
0.939143,1.067700
0.954925,0.864018
1.393984,0.004465
-1.318029,0.135796
1.357096,0.150071
1.467124,0.013821
0.914998,-0.736532
0.235459,-1.440845
-0.916561,-0.799388
-1.725479,-0.080492
1.140939,1.018647
-1.082384,-1.120200
-0.841018,-0.918462
0.046402,1.387122
-1.380860,-0.069484
1.004100,0.981792
-0.823186,-0.950201
-0.987642,-1.257855
-1.233038,-0.895322
1.107548,0.138183
-0.247966,-1.531089
1.262845,0.208498
-1.467232,0.004345
0.881528,0.987412
0.949327,-1.027237
-1.079641,-1.104933
-1.358385,0.104480
-0.066975,-1.446126
-1.151718,-0.991750
0.039115,1.451811
1.060659,-1.065753
-1.355244,0.045130
-0.911736,0.974124
-0.052397,1.696377
-1.339496,-1.074546
0.925238,-0.863661
-0.974890,1.111723
-1.077006,-0.862811
1.018047,-1.064439
-0.009641,-1.540130
-1.087808,-1.181204
-0.928221,0.952286
-1.026535,-1.069595
-1.248604,-0.128672
-0.089778,-1.376242
0.059233,-1.485320
-1.697719,0.244270
-1.162787,-0.712531
-0.006920,-1.437169
-1.088133,-1.032418
1.451731,-0.092887
-0.114503,-1.511478
0.224463,1.138282
1.073922,-0.929811
0.051592,1.326506
-0.963179,1.027388
-0.744895,-0.926340
1.341253,0.740893
0.061467,1.621597
-0.102043,-1.365652
-0.971731,-0.935244
1.044790,0.911134
-0.045413,-1.517092
1.073451,-0.970306
-1.145330,1.067140
0.095689,1.524732
0.376203,-1.428331
1.119689,1.050809
-1.109162,-1.010811
1.393699,0.164241
0.698197,-0.934736
-0.068893,1.593939
0.024171,-1.311311
-0.876725,-1.037913
-0.233435,1.512269
-1.420205,-0.026304
1.258528,-0.011397
-1.302753,0.061574
-1.090948,-1.004999
0.147440,1.445002
0.204694,-1.392448
1.317859,-0.230888
-0.880909,1.020254
0.856539,-0.903342
-1.188170,1.111149
1.006624,0.920330
-1.510514,0.126247
0.984413,0.923107
0.901592,-1.013749
1.151529,-0.841914
1.018931,1.013405
-1.284382,-1.108316
-1.034500,-0.818005
-0.812895,-1.032909
0.855977,-1.183566
-1.510176,0.040473
0.143201,-1.446517
0.820519,-0.872845
-0.047888,-1.378327
1.292997,0.081798
0.183321,-1.382221
1.228531,0.969708
-1.240058,0.921473
1.028670,1.032891
0.134644,1.387747
-1.000394,-0.839901
0.878543,-1.028526
1.116598,-1.182699
-0.042439,-1.406570
-1.029156,1.057766
0.078380,-1.482466
0.756400,0.922991
-0.147778,1.379300
1.315394,-0.244124
1.037826,-0.745603
-0.095490,-1.570191
0.799557,0.774107
0.874821,-0.946115
-1.216598,0.999139
1.413074,0.039321
1.113555,0.939542
-0.767720,-0.976794
1.231193,1.162489
1.686922,0.112160
-1.283936,-1.347452
0.981001,0.851863
0.032894,1.253128
-1.405018,-0.131567
-0.387719,1.069994
-0.017438,-1.171115
-0.052751,1.300302
-0.839887,1.057005
-1.053556,0.949148
-1.675743,-0.020035
0.891760,-1.281459
-0.972046,1.157188
-0.748184,0.933654
1.163222,1.182123
-1.108074,-1.023682
1.362688,0.169788
-1.582227,0.120007
0.161510,-1.284342
0.945211,0.992790
-1.474916,-0.132919
1.117333,1.279548
1.295387,-0.113928
-1.217149,-0.947963
-0.785529,-0.994457
1.641645,-0.378198
0.033870,1.107168
0.825794,0.988575
-1.377388,0.132371
0.822948,0.909121
-0.034033,1.647894
0.946800,-0.871916
0.906705,-0.815052
0.027888,-1.218585
-1.475513,-0.354797
1.079774,-0.002328
-1.063101,-0.705068
-0.943325,0.994074
1.265580,-0.159791
1.389753,0.113618
-1.117300,-1.071763
1.310908,-0.042818
-1.016779,-0.977241
-1.459222,0.273621
-1.382109,1.115967
-1.685917,0.200159
-1.274705,0.066507
0.858561,1.206189
0.088254,-1.400919
1.048056,1.100789
0.123478,-1.416332
-1.013104,-1.045638
-1.353681,-0.074256
-0.889815,1.256973
-0.902657,-0.945681
-0.724422,0.886573
-1.277699,-0.120184
-1.568646,-0.085243
-1.371466,0.008559
0.955046,1.153926
-1.016758,0.923821
1.541786,-0.234595
1.012522,-0.914858
1.524630,0.058064
-1.131233,0.150427
0.139592,-1.426356
1.563808,0.008295
-0.790938,1.184835
0.944323,-1.129914
-1.468859,-0.128077
-0.070441,-1.572567
0.017682,1.145337
1.138785,-1.047834
1.085442,-1.067665
0.129732,1.155921
-0.072449,1.261850
0.961133,0.820246
0.934958,1.077368
-1.220108,1.086443
-1.408662,0.113415
1.102409,0.930191
1.274547,0.238617
0.937865,1.115106
1.554874,0.199041
-1.395465,-0.028361
1.135863,-0.611986
-1.227191,-1.120128
1.486111,-0.038585
1.377543,-0.039746
0.975985,-1.125647
1.360988,-0.292214
0.753490,-0.943120
1.647903,0.211690
-0.877230,-1.096172
1.086940,0.862557
-1.176426,0.167061
1.313494,-0.166060
-0.022119,-1.225067
-0.893574,1.082072
-0.181827,1.271813
-1.040646,0.780210
0.063544,1.200618
-0.248768,1.306641
-0.985711,-1.034001
-1.199311,-1.224729
-0.329105,1.396529
-0.742356,0.909964
-0.934160,-0.902976
1.606064,0.015256
1.437619,-0.167441
-0.022803,-1.454805
0.029334,-1.692043
-1.057815,1.091180
1.006475,0.774766
1.342254,-0.146276
-1.143943,0.913329
-0.903831,-1.092362
-0.710866,1.039585
1.411442,0.079459
-0.842325,-1.090031
1.202698,-0.034370
0.925679,0.914351
-1.033458,0.927957
-1.321607,0.102905
-0.977982,-0.709149
-0.003024,-1.450613
1.161412,-0.929083
-0.152985,-1.453035
1.063931,0.670121
0.128349,-1.691350
-1.264425,0.068584
-1.096325,0.972626
-0.012869,-1.635771
0.824634,-0.857392
-1.371007,0.135845
-1.642081,0.229598
1.379477,-0.034383
1.469271,0.004690
1.015537,0.822761
0.168006,-1.472699
-0.013214,-1.498695
-1.511403,-0.109463
-0.049815,-1.098690
-0.374715,1.337611
1.298572,-0.690475
-0.035737,1.495897
0.982747,-0.936328
-0.050380,1.302497
1.505597,-0.038015
1.417616,-0.136282
1.382747,-0.010474
-1.435473,0.020721
0.119448,1.349996
0.969214,0.998516
-0.906996,0.981515
0.120817,-1.491362
-1.133550,-1.083708
-1.275238,0.464843
-0.897167,1.090546
-1.089509,-0.934865
-0.989197,-0.896251
-0.918779,-0.998589
-1.580865,-0.036093
-0.101928,-1.474759
1.088572,-1.018233
-0.000625,-1.473150
-1.187837,0.806797
-0.043343,1.451450
-1.429251,-0.113861
0.794348,1.001591
-0.009557,-1.552170
1.095248,-1.052727
-1.456672,-0.040369
0.160611,1.294567
-1.185643,-0.844811
0.993119,0.995584
0.928703,0.780858
-1.300967,-0.877491
-0.089666,1.476126
-1.284572,0.012530
1.001099,-1.333151
0.862104,-0.965405
-0.148932,-1.031803
1.193815,0.164325
-1.055484,0.853345
0.792846,0.898414
-1.466559,-0.006940
1.604536,-0.225532
-1.589871,0.035713
0.898741,0.635997
0.925851,1.071048
-1.405599,-0.033824
1.016319,0.793250
0.971571,1.151388
-1.065589,1.174851
-0.008882,1.408883
-0.984539,1.096482
-0.890516,-1.143129
-1.486164,-0.142107
-0.973450,-1.220139
-1.112666,0.910433
1.383297,-0.125546
0.276257,1.493514
0.734833,1.283232
-1.532220,-0.148147
1.430801,0.023158
0.954485,-0.944715
-0.987724,0.992288
1.205265,-0.836395
-1.136289,0.698054
-0.017938,-1.452837
0.041101,1.333379
0.947634,1.002581
0.856003,0.926686
-0.017452,-1.370493
1.567321,0.107909
-1.358676,-0.169044
-1.003163,-0.995798
0.934524,-1.258887
-1.442346,0.139871
0.114106,1.728693
1.479133,0.336609
0.133839,1.427856
-1.294206,-0.075832
-0.092932,-1.393865
-0.919832,0.888156
0.048341,1.728253
-1.324885,0.220704
-0.998507,-1.173234
0.012094,1.563669
-0.167556,-1.341962
0.962548,1.062965
-1.266096,-0.019357
1.029204,0.924945
-1.168511,-1.210884
-1.429050,0.008134
-1.308059,0.130048
-1.286740,-0.755873
0.981218,-0.887897
0.988129,-1.035227
0.067957,1.464401
-0.146827,-1.521408
-1.452656,0.034416
0.976021,-1.057349
1.064088,-0.910530
0.970553,-0.956438
0.852443,-1.075882
-0.028872,1.584856
-0.042486,-1.618430
1.010138,0.957887
0.033889,1.164455
0.111045,1.572799
-1.333100,-0.077405
-1.046678,0.967053
-1.369233,0.130596
-1.258216,0.061645
-0.087281,-1.338669
-0.045674,-1.501219
1.518141,0.043327
-0.194199,1.566500
1.466910,0.045403
1.190496,0.078854
0.950138,-0.976980
1.102513,0.919396
0.109947,1.382222
1.086223,-0.961552
-0.061025,-1.374412
-1.561123,0.102868
0.853670,0.859901
0.062318,-1.306791
-0.976080,1.064790
-0.762959,-1.046439
1.297496,-0.775457
0.197067,-1.457671
-0.699061,0.915581
0.290544,1.296701
1.155488,-0.969792
1.409377,0.053570
0.055614,-1.213897
-0.102135,-1.488977
-0.721147,-0.894078
1.331619,-0.797462
-0.848814,-0.891842
-0.932147,-0.859185
-0.090847,-1.511255
0.017028,-1.476848
1.053243,1.001324
-0.876872,0.925645
0.367548,1.440978
0.784389,-1.151920
-1.233015,0.133544
0.409008,1.312011
-1.002977,-0.915066
-1.332351,-0.146869
-0.801540,1.193252
0.096358,-1.181026
-1.082032,-0.881892
-1.125674,-1.103347
-0.969591,-0.830737
0.427583,1.197219
0.636027,0.993673
-0.704058,1.118650
1.385459,-1.084300
0.212513,-1.161307
-1.562434,0.213138
0.964407,0.901386
-0.920629,-0.947934
0.015192,-1.535125
0.145641,-1.441162
0.106130,-1.321397
-0.002151,1.483805
-1.194798,-0.068745
-0.990337,1.291273
1.602353,0.107608
1.339675,-0.032338
-0.981887,-1.068660
0.998241,1.127546
1.320552,0.046048
0.932893,-1.107383
0.855424,0.619195
0.069450,-1.575925
-0.968329,1.094429
1.362206,0.113087
1.525779,0.122111
-0.183694,-1.324474
-1.006071,-0.990004
-0.891652,1.037891
0.904875,1.159385
-0.928813,-0.781415
-1.660563,0.038940
1.001296,1.196133
-0.035424,-1.160604
0.098645,1.500846
-1.255255,0.040747
-1.408422,0.090778
-0.990957,-0.997160
0.112197,-1.478924
-1.465051,-0.047215
-1.321022,0.051708
-1.604283,0.052087
-1.024389,-0.838913
0.023455,-1.181336
1.157399,-1.004796
-0.860925,-1.039428
-0.888419,-0.991345
1.169317,-1.027456
1.518330,0.062546
1.485161,-0.020306
-1.114699,-0.835957
-1.011100,-1.225932
-1.063900,0.893702
-1.097742,0.852089
0.918173,0.957971
-1.018252,-1.157852
-1.168949,0.122770
-0.115703,-1.376089
0.068717,1.366611
-1.329586,0.925381
-0.716675,-1.287659
0.067552,1.291116
0.200695,1.064832
1.267488,0.665379
-0.083727,-1.561157
-0.870678,-1.044652
1.348102,-0.110475
-0.058636,1.471208
1.251997,1.249160
0.911180,-0.857458
0.170205,1.617930
-1.128297,1.091093
-1.490839,0.271515
-1.208802,0.018133
0.055352,1.446093
-0.959103,-1.084134
-1.175402,-1.081290
-1.528940,-0.092082
1.332513,0.020416
-1.111380,0.949432
0.148349,-1.479095
1.044902,0.827546
-1.325322,-0.070788
1.376064,-0.124895
-0.904387,-1.146208
-1.411975,-0.015083
-1.058037,-1.081160
-1.258341,0.105074
1.105024,1.158009
0.068566,1.555696
-1.458755,0.062737
0.827581,0.875992
0.987177,0.978960
-1.198081,-0.927000
1.303990,-0.011861
0.863079,-1.067466
-0.840927,-0.855808
-1.641581,-0.259082
0.965236,1.099786
-0.943760,0.990082
-0.857795,0.933706
-1.444798,-0.093265
1.222913,-0.916788
-1.203573,-0.060083
0.968039,1.000771
1.072537,0.772354
-1.002431,1.115989
0.793007,-1.032837
0.040161,1.306631
-1.445823,0.176247
0.082353,1.388681
1.166895,-1.195456
-1.205872,0.984902
-1.002179,-0.985835
1.488038,-0.136123
1.496429,-0.004057
-1.220626,-1.128052
1.074824,1.235858
1.266120,-0.319821
0.714898,-0.870909
-1.332307,-0.119030
-0.961569,-0.797666
-0.987072,1.069763
-1.278596,-0.030795
0.810445,-1.096027
0.991137,1.012587
-1.241664,-0.127635
-0.957308,1.058699
-0.940655,0.983218
-0.005418,1.430153
0.948993,0.800779
1.014840,1.226614
1.433606,-0.112272
0.912331,-0.864416
0.047413,-1.224241
1.042469,1.024186
-1.039418,0.873561
0.810929,0.899113
-0.829095,-0.904035
1.076737,1.168410
-1.117473,-1.136504
-0.330882,-1.215106
-1.612507,0.001149
-0.155409,1.369641
-0.227068,1.355055
-1.089262,-1.021387
-1.603990,-0.271750
0.855073,1.356932
-0.951195,0.907824
0.191210,1.562632
1.167038,-1.045151
-0.819205,-1.067701
-1.453720,0.039747
-0.849884,0.918754
1.096943,-0.849196
1.183691,1.248801
-0.100543,-1.556968
1.161163,-0.176144
0.031440,1.541562
1.394927,0.033797
0.893786,-1.027567
-1.033134,-1.199539
1.492814,-0.053394
0.109677,-1.440963
0.138965,-1.406595
-0.070401,-1.326234
1.120670,0.924444
-0.967968,1.020900
0.272717,1.332497
-1.006105,-1.264709
-0.065604,1.486808
1.495929,-0.082096
0.071100,-1.408071
-0.159885,1.410387
-1.049457,0.035819
-1.523872,-0.190946
1.068199,-1.224620
-0.077594,1.232019
-1.418069,-0.290764
0.856939,-1.030413
-0.192655,1.361277
-0.993966,-1.047678
1.052542,0.909873
1.175221,0.203597
0.812400,0.757598
-1.155977,1.096856
-1.415750,0.128013
0.784277,1.023161
0.247859,-1.344194
-1.543727,0.035045
1.092692,-0.971045
-0.230480,-1.332094
1.057772,0.987671
-1.364506,-0.116907
-0.076274,1.368124
-0.019913,1.682869
1.364531,-0.133793
-0.940223,-1.369833
-0.877444,-0.965972
-0.139249,-1.165854
-0.142361,1.294519
1.195460,0.784015
1.432468,-0.143588
-0.086989,1.445993
0.020963,-1.381985
-1.085402,0.923013
0.217927,1.318605
1.030342,1.055470
-1.169224,-1.120464
0.937036,0.994881
1.765806,-0.005119
-1.083903,0.955471
-0.173176,-1.404094
-0.886328,0.963768
0.967584,1.190505
0.901568,-0.792418
-0.013803,1.232095
-1.527412,0.067572
1.102242,-0.706651
-1.066631,-0.700078
-1.527186,-0.186090
-1.440745,0.075621
0.696936,-1.123555
-0.030323,-1.520468
1.260588,-1.007503
-1.394335,0.279321
-1.003847,0.970663
1.030770,1.171228
-0.136302,-1.331002
-0.147657,1.679969
1.028066,1.129005
-1.284355,0.073362
1.224377,0.953086
-0.943140,-1.017633
-1.405958,-0.030988
1.314545,0.152086
-0.887419,-0.843166
-1.528835,-0.018462
-1.024635,0.894156
-0.048652,-1.296202
-0.026382,1.452035
-1.093667,1.146724
-1.463140,-0.090357
-1.706622,0.164585
-0.097133,1.325325
-0.959507,1.118252
1.478537,-0.022397
0.021692,-1.245748
-0.977692,0.797375
1.055801,0.865825
1.014476,0.844128
-0.834895,-0.874467
1.318001,-0.953585
-0.191186,-1.372377
-1.004207,-1.237155
0.084937,-1.402072
1.127411,0.847571
0.967322,0.866501
-1.189072,-0.095274
-1.135551,1.119383
-0.007445,-1.425174
-1.027693,-0.867500
-0.677666,-0.788186
-1.455502,0.189494
-0.945240,1.010585
-1.329452,0.172970
-0.078146,1.438470
-0.914384,1.380523
1.046758,0.969781
-1.239406,0.031533
1.304833,0.010080
-1.060817,-0.796053
-1.272987,0.827683
-1.018093,1.108369
-1.165091,0.996504
0.881361,1.034207
0.962126,0.945903
-1.015341,-1.282467
0.080784,-1.250092
-0.987389,0.854199
1.097063,-0.997830
1.119126,0.927157
-1.204443,-1.113373
0.817732,-1.284162
-0.945645,-1.067622
-0.815589,-0.968583
0.839064,-0.703624
1.069370,0.609418
0.849990,-1.130811
0.107093,-1.499609
-0.906859,0.904299
1.495918,-0.163036
-0.828020,-1.028252
-0.154003,1.573329
0.707362,-1.091790
1.628412,-0.155904
-0.012497,1.405023
0.899969,0.994918
0.094829,1.292692
1.235893,1.004125
0.002029,-1.542602
1.445045,-0.244211
0.130669,1.595774
0.599144,-0.915648
1.618687,0.062968
1.341592,-0.140269
-1.151210,0.909188
0.857137,-0.952228
-1.085703,0.811887
1.036015,0.783761
-0.844656,-0.929896
1.233667,-0.224781
-1.395000,1.065479
-0.075683,1.156911
-1.402078,-0.040856
1.121815,-0.966273
-0.925191,-0.975902
-0.001735,1.236605
0.089661,-1.250329
-1.481101,0.025069
-0.759752,1.085109
-0.965248,0.990194
1.096197,-0.995080
1.329284,-0.045110
0.053544,-1.554136
-0.999421,-1.020817
-0.035808,-1.425731
-0.022941,-1.418996
1.170282,-0.149452
-1.237586,-1.138335
-1.404496,0.019968
-0.819802,1.031158
-1.429216,-0.085541
0.936463,1.033143
-0.769376,0.988055
-1.304801,0.089523
-0.854336,0.974428
-1.174210,0.812702
-0.007886,1.499488
-1.079869,1.024440
0.041843,-1.567706
0.152299,-1.386347
0.080271,-1.431392
0.647785,1.164065
-0.989443,-1.030982
1.126935,0.647595
1.178236,0.754623
-1.477126,0.055264
-0.174798,1.490818
-0.886693,1.086186
1.059394,1.223612
-1.101994,1.233208
0.096434,1.368959
-1.171522,-0.954447
-0.884671,-0.739256
-0.060345,1.411483
1.090908,0.955697
0.846982,-0.985146
-0.741913,-1.003860
-1.085856,-0.839162
1.026727,-0.832599
-1.140570,1.087542
1.325021,-0.034065
1.250801,-0.064363
0.032956,1.385788
0.918226,-0.789525
0.979633,-0.193920
-0.851433,-1.243313
1.316952,-0.051194
-1.254413,0.252737
0.844126,-0.950341
0.765858,0.849805
1.493173,0.058273
-0.844570,1.036856
-0.026866,-1.517508
0.759151,1.145878
-0.090578,-1.604472
-1.456574,-0.027599
1.462807,-0.165956
0.054985,1.529144
-0.714533,1.169910
-1.005616,0.877696
-1.194518,1.096825
-0.894960,1.149021
1.345543,-0.095511
-1.259448,-0.086444
1.479629,0.010295
-1.040936,0.828091
-1.049908,0.852777
-0.787386,0.943131
-1.065895,0.806932
-1.023578,-0.998905
-1.139169,-0.940185
1.042834,-0.978294
0.928617,0.854760
-1.449215,-0.006713
0.119655,1.531212
-0.715000,1.328248
1.317762,0.000009
1.497711,-0.121096
-0.057854,-1.344621
-0.786870,-0.965797
0.065123,-1.457946
0.919196,-0.740770
0.983611,0.878941
-0.837499,-1.155820
-0.139943,-1.305456
0.964372,-1.119937
-0.092577,1.644140
0.035226,-1.404836
-0.052010,1.391593
1.016016,-0.935153
1.047623,-0.806794
1.558512,0.045057
-0.202485,-1.346707
-1.436965,0.047317
-0.834790,-1.094671
0.119265,1.492116
-0.762795,0.969953
-0.059448,-1.239300
0.905326,1.075928
-0.822581,-1.033958
-1.307921,-0.095789
1.479151,-0.087028
0.137888,-1.086486
-1.269575,0.085521
1.534693,0.326164
1.096727,0.416620
-0.752710,0.770764
-0.780974,-1.012342
1.651413,0.056396
1.469262,0.044857
1.144353,0.962652
1.071714,1.029324
0.949134,-0.706936
1.092016,-0.789377
-0.861812,0.834750
0.104352,1.346973
1.074550,0.706316
-1.036237,-0.090807
0.853743,-0.925653
0.988397,1.278968
-1.025061,-0.857780
-1.076501,-0.921302
-0.828405,-0.880739
1.381959,0.168197
-0.875182,-1.215346
1.330315,-0.083262
-0.134062,1.256298
-0.353611,1.436284
-1.353494,-0.178087
-1.119565,0.142292
0.156299,1.285322
-1.440681,-0.057504
1.104543,-0.976693
1.158115,1.129524
-0.887508,1.013504
-0.883498,1.092206
-1.105254,1.009946
-1.035420,0.719627
0.030617,0.974360
-0.660386,1.112817
-0.937593,-1.034664
-1.728145,-0.163480
-1.085728,-1.298983
-0.813060,-0.935238
-1.039077,1.002000
-1.071229,1.108153
-0.939518,-0.955228
-1.075664,1.260717
0.122926,1.578691
-0.983185,-1.006114
0.973333,1.001922
0.182467,-1.515599
-0.881961,-1.058563
-0.010924,-1.392402
1.154145,-1.124588
1.339525,-0.254695
-0.044898,-1.401366
1.051555,-1.045037
-0.757688,1.117980
-1.499156,0.127820
0.943617,-1.111825
-0.004574,1.371549
0.222403,-1.454039
-0.921387,0.793329
0.992406,-0.989861
0.047434,-1.258289
-1.267960,-1.012262
0.990307,0.850849
-0.958644,1.287804
-1.089236,0.765843
1.140753,-1.039118
-0.872090,0.980618
-1.043139,0.916680
1.268170,-0.170145
-0.991063,-1.246677
1.133784,-0.922528
-1.149113,-1.071051
1.062840,-1.266135
-0.996947,-0.971718
0.860578,0.925575
1.008185,-1.000393
-1.151091,-1.045843
0.076034,-1.440374
0.987684,0.923015
0.917498,0.544182
-1.474411,0.026797
-0.833461,-0.984941
0.945504,0.926078
1.381753,0.125281
-1.028250,0.955431
0.912329,1.095768
-0.962532,1.037596
0.022743,-1.430506
-0.029750,1.411529
-0.950211,1.245520
1.172971,-1.005314
-0.102191,1.823023
0.979709,-0.745646
0.124207,-1.300086
1.264952,-0.044163
-0.159406,-1.324344
0.919940,0.844468
-0.027506,-1.490242
-1.047994,1.120705
0.915130,1.122916
0.882315,-0.731441
-1.249735,-0.122829
-1.327623,0.094581
0.808038,1.029036
1.104789,1.041331
0.936162,0.982987
-0.635414,0.944948
1.164868,-0.390665
-0.832718,0.929760
0.908708,-1.015819
0.760028,-1.103914
1.059647,0.981781
-0.882738,0.927155
0.381736,-1.626151
-1.247606,-1.058112
0.057087,1.474069
1.599221,0.029485
0.123335,1.683311
1.147976,1.248438
1.313288,-0.145315
0.938633,-1.200965
0.882097,1.055277
-1.349012,-0.051631
1.259717,-0.199028
-0.927858,0.857466
-0.889085,-1.044179
-0.822664,-1.177752
0.226339,1.435736
-1.449239,-0.177872
-1.549970,0.138475
0.075374,-1.512223
-1.460408,-0.168937
1.205559,-0.006433
-1.551625,0.194235
1.019098,1.200059
-1.382591,0.034739
1.438835,-0.112591
0.048889,-1.560397
1.007056,-1.070343
-0.083281,-1.182899
-1.192323,0.957083
-1.148441,-0.715770
0.011438,1.348502
1.324935,0.088489
0.784634,0.923786
1.126939,0.954313
-1.438499,0.061628
0.056217,1.395517
-0.860642,0.883636
0.957010,-1.069641
0.875913,-1.085867
-0.194561,1.381460
-1.241073,-1.252917
